吃醋了
好一个英雄救美
不太喜欢班杰明 毕竟他是美国人
班杰明特别可怜
喜欢永琪
永琪小燕子挺配的
好心疼斑鸠
好久不看了
看斑鸠心酸的小表情
好讨厌班杰明
斑鸠和小燕子才配呢。对吧！
2017.9.5
可怜的斑鸠
班就好
可怜的班杰明 心疼他
斑鸠看着好老
坏死了班杰明
活该追不到小燕子
永琪好可爱
讨厌别看啊
有人看
心疼斑鸠 扎心
尴尬了
有有有
自作孽啊
哎
这发型
看见看见
我问一下
明明自己先拿鞭子抽人的，小燕子有毒吧
永琪撇嘴很可爱
斑鸠你怎么那么傻
可惜小燕子嫁给了尔康……
小燕子太傻了
喜欢五阿哥
现在没有人看了吧
喜欢瑞哥
永琪帅
心疼班杰明
作
班老外
作死啊
小燕子和永琪要在一起，哦！
昨天和舍友吵架了，今天她看了一天的柯南，怎么办啊
斑鸠好伤心
斑鸠
其实永琪跟斑鸠都喜欢小燕子。
心情不好就来看  每次都会笑
其实剧情挺好的。就是小燕子演技浮夸。
见面就回家
人都没有么
一看
我也看低
呃呃
我看
有人吗
对\\(^o^)/
没有
有人没
其实这看着还行啦
还有人吗？
用心看，其实还可以啦
都看了好多遍
挺好看
有
有的
为颖宝而来
1
你们觉得好看吗
好看
我觉得这种电视剧看着很有归属感
2
有人
我一直都在看
很好看
有人看
我在看
斑鸠嫉妒了
好看
喜欢晴儿的发型，不喜欢紫薇小燕子的发型和两个小孩
谁说没人看
有人吗，扣个9
看过很多遍，大爱
哈哈哈哈哈哈
最近好像迷上了这部剧
风景挺美的
斑鸠好可怜
喜欢赵丽颖。
班杰明真恶心
哎
班杰明真讨厌
有
2017，4，12
呃呃
她以为谁都要理她，不过是一个假格格罢了
喜欢班杰明
看了三遍了
我是为了小燕子而来的
刀
有人吗
有啊
好喜欢永琪
好看好看
紫薇真的是傻不拉几。
那是伤心
2017.8.6我在看
心疼斑鸠
永琪好自私！
张伟
在看的扣2
报时间
风景好看
吃醋了
估计只有我看这段看哭了吧
有
感觉班杰明好可怜
2017.12.26
这块班杰明有点过分了
12.03
讨厌班杰明
9
2018.2.2
古剑奇谭中的场景
班好可怜
在啊在看
有人在的话扣个7
2018.2.7
现在没有人吗
有
，有
现在在看啊
有的
有
很喜欢小燕子和永琪
有没有人是看第二遍的
有没有愿意交朋友的
我都看了好几次了
对新还珠格格有感情了
重复看也不会腻
为了丽颖来看的
好看
我
好看
有人吗
lkjmnlk
这是横店拍的吗
有有有有有有有有有有有有有有有有有有有有有有有有有
班杰明好可伶。
2017.5.30
紫薇真没有把自己当丫当，竟然把颖宝宝挤到一片去了
可怜
是伞
伞
伞
你一个老外 跑这掺和什么东西？
感觉班杰明可怜的扣1
小燕子的名叫什么
2017    11  11
班杰明，他好可怜
安雨沁来过
2017.12.17 十一点
心疼斑鸠
;'ffdgghkkl
2018.2.2.有人吗
开始看的时候总是和以前的演员比较，看久了发现都挺好
班杰明很好啊
可是没人理解他
1
班杰明为小燕子做了好多事
呵呵
有，有，我看了第二遍。
那座山上居然还有一座小屋。666
哦选择题咖喱哈UK
小燕子发型太丑了
丽颖眼睛水汪汪的，好嫩啊
小燕子：我把你们当哥们儿，你们却想着上我
怎么一下发这么多呀，
班杰明你喜欢小燕子？
晴儿叫赵丽颖
好像班杰明后来跟柳红在一起了
说班杰明的脑子都有问题吧
伞啊
说话呀。
哈哈哈哈，我开着一点五倍速笑死我了
这个山不是拍过仙剑的吗
无数遍
  说班杰明讨厌的，你瞎么。看不懂？？？？？？？？？
喜欢班杰明
好看好看，好搞笑
好看
有人吗
好看
有的呀
这个月我已经在看第三遍了
特别好看
好有爱的一部电视剧
我看第三遍了
                                   伞
有
iwiwiiwk2
班杰明好可怜啊心疼
你的
班杰明如果是个中国人演会不会结局不一样呢？
有人对永琪有好感的嘛？
是雨伞
好麻烦啊
紫薇跟皇上并排走
一个雨伞说那么麻烦。。
有人吗，我的好卡
荷花叶
说的是伞，肯定是
2017.12.1有没有和我一样每个假期都要看的，很喜欢这...
伞
卡了
rfyhtio6p
o796700
54u588
被别人说洋鬼子本来就很生气还要被自己的好朋友笑话当
伞
小燕子应该和班杰明在一起的哎 可怜的班杰明为了朋友
1111111111111111111111111
是这集永琪对小燕子表白么？
如果我是小燕子，我就选班班
1
晴儿叫赵丽颖
伞吧。。。。
哈哈，猜到了，雨伞
斑鸠太好了
2017.12.1有没有和我一样每个假期都要看的，很喜欢这...
还老爷呢
我都哭了好几次
呵呵
的，谁
有一对一对的，有我对友情和爱情的憧憬
我的看了N次了
已经演的很好了，看看现在岀的看的我尴尬症都有了
有交朋友的吗
看了好几遍了
2017
因为他们喜欢你
雨伞
其实斑鸠有机会的，只是他太没有自信了。
莫名其妙看了好多遍
好心疼斑鸠
有
好卡
啦啦啦
喜欢班杰明的扣1
永琪吃醋了
小燕子本名李晟
咱雨伞
琼瑶阿姨脑子能这么跟得上脚步已经很好了呀
斑鸠已经心碎了
1
太有才了
雨伞吧
真的不喜欢紫薇
很喜欢永齐
扎心了！
越看越有意思
是伞
班杰明好可怜
永琪
伞
喜欢永琪  他敲可爱
希望还珠格格在翻新版期待
小燕子讨厌，心里还有班杰明
要下雨了
雨伞
好撒
班杰明好可怜啊心疼
小燕子这样扎好搞笑喔
小燕子讨厌，心里还有班杰明
班杰明好可怜啊心疼
我赶打赌是散反正做雨中
恭喜永琪遇到情敌警告永琪遇到情敌
死相
啦啦啦
童年的回忆
伞
小燕子真的是个傻子
皇上要伞
是伞
斑鸠忧郁了
班杰明好可怜1
哈哈
你们为什么不喜欢紫薇
为什么不喜欢海陆
san
哈哈
斑鸠人真的很好
好心疼斑鸠
很喜欢这部剧，我很心疼斑鸠
我们是不是应该考虑一下
斑鸠好可怜啊
11
1111111111111111111111
确实可怜
尔康好可怜
1
斑鸠啊斑鸠，你这样又是何苦呢
雨伞
雨伞
？不经常能把电话不GG大概
现在在期待丽颖的情深深雨蒙蒙嘿嘿
导演还是那个导演吗？跟老版不一样诶
想着就是伞
班杰明伤心死了
紫薇是最有心机的
说得对
讨厌紫微心口不一
太假了
超级讨厌紫薇
一对儿一对儿走的
小燕子和永琪心有灵犀
尔泰也长的很好看呢
嗯
呵呵红红火火恍恍惚惚
可怜我的杰明
尔泰把他哥的三抢走了
尔泰把她哥的伞抢走了
QAQ 画质感人
我喜欢下雨
小燕子一直拼命地保护紫薇不惜得罪皇后可紫薇却...
赞同非常赞同
这一声霹雳惊雷仿佛到了西游记
喜欢永其的扣7
尔泰抢了他哥的伞，带了晴儿
天气说变就变
不想写作业，只想看电视
看了好多遍都不够
恩
官方吐槽最为致命
人工降雨
我觉得紫薇停好的
不想写作业，只想看电视
永棋肯定喜欢小燕子
吃醋了、
在新还珠格格第六集之就能见到皇上
了
看着怪怪的
不喜欢尔康
一样
呵呵呵下大雨了
皇上，那是你女儿啊
尔康内心是崩溃的
紫薇美美哒，么么哒
尴尬
其实小燕子只是不说而已所有举动动证明他喜欢的是永琪
皇上喜欢紫薇。
紫薇好过分  皇上也是
尔康，笑一个
真尴尬
我好卡
尔泰好样的
尔泰666
哈哈 尔泰把他哥的伞骗走了
尔泰骗伞记
直接把儿子淋这
尔康的伞就这么被抢了。【两层含义】
个人感觉这个里面的紫薇略显做作
一个不管儿子，一个不管哥了
扎心了，兄弟
没人管斑鸠
尔泰乐死我
尔泰坑哥
老铁，扎心
7
有土地开发
7777777777777777777777777
这雨好假
尔康神经病又要发作了
出着太阳 下着雨
自己的儿子都不管了
把伞抢跑了，哈哈
尔康吃醋了
人工降雨哈哈哈
晴天下雨
心疼尔康一秒
哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
不要脸的紫薇
尔泰坑哥
哈哈 尔泰把他哥的伞骗走了
尔康的伞就这么被抢了。【两层含义】
自己的儿子都不管了
尔泰好样的
把伞抢跑了，哈哈
尔泰好样的
尔康神经病又要发作了
尔康内心是崩溃的
哈哈 尔泰把他哥的伞骗走了
是啊
1
本来就是
尔泰好帅好温秀
喜欢五阿哥
对
对
废话
额
你们VIP几天
333
班杰明怎么啦发什么呆吗
因为小燕子吗？
不喜欢尤其
搞事情啊
斑鸠，新版又弄出一个可怜之人，期待还猪4
班杰明怎摸了
呵呵
斑鸠好可怜，心疼他三秒
尔康出醋了
紫薇也太不分父女了吧
没什么好争的，永琪跟斑鸠在一起不就得了
其实是斑鸠自己退出了
不喜欢斑鸠
有人扣个7
贱紫薇
可怜的班鸠
打雷在树下
尔康生气了生气了
动手动脚的，皇上对紫薇起了什么心思，自己还没察觉
可怜
抢了儿子的伞给紫薇
把他哥伞拿走了哈哈哈哈
可怜的尔康
老铁，扎心
斑鸠好可怜，心疼他三秒
其实是斑鸠自己退出了
心疼
贱紫薇
心疼斑鸠
后面的跟上
好喜欢尔泰
我特别喜欢看
有人吗
尔泰 尔泰 尔泰
小燕子其实挺可爱的，她挺懂事
不喜欢尔康
  666
嘻嘻
这么少晴儿的镜头
班杰明好可怜啊
哈哈哈哈哈哈哈哈哈哈哈
雨后见彩虹不错
海烦班杰明
搞不懂为什么要加个班杰明
斑鸠好失落。好可怜哟。
小燕子个二货
可怜
心疼班杰明
小孩子脾气
老外喜欢小燕子
他把小燕子让给永琪能不难过吗
心疼班杰明
紫薇好烦，把秘密告诉了晴儿，，她那么想当格格，真烦
讨厌班杰明，做作
讨厌永琪，自私
心痛斑杰明
永琪喜欢小燕子
本来就是小燕子作 妈的嘲笑斑鸠
斑鸠喜欢永其
有
肯定会感冒的
醋坛子翻了
抱抱斑鸠
好可怜啊
过分
心疼班杰明
可怜的斑鸠
讨厌晴儿在这里演的娇小姐一个出来了还不忘小姐脾气
班鸠在淋雨，可怜
   utt6    7                     6789765=90977-=78
7
看到这哭了
斑鸠好可怜啊
好理解班结明 心疼他
班杰明。感觉自己，失恋了
小孩子脾气
好喜欢尔泰
看到这哭了
班杰明。感觉自己，失恋了
爱就像蓝天白云晴空万里忽然暴风雨？
讨厌班杰明，做作
永琪太帅了
罗成，罗通
斑鸠好可怜
喜欢斑鸠
只爱丽颖
永琪帅啊
永琪真的好帅
哎！
刘端瑶 我想你了 我在你心目中还是你哥哥吗？
班杰明吃醋了
好可怜
喜欢尔泰
张睿我爱你
班杰明好可怜
班杰明咱能不装逼吗
坐树下躲雨危险
心疼班杰明3秒
外国人戏份真多，为撒
外国人戏份真多，到底为啥
是不是只有我一个人希望斑鸠和小燕子在一起
他想让小燕子关心他
心疼斑鸠
我想你了yzz
看哭斑鸠
好心疼他
小燕子跟尔泰在一起多好
讨厌班杰明
下雨是不可以躲在树下的
心疼班杰明
好可怜
班杰明
讨厌斑鸠
呵呵呵  小燕子惹你们了嘛  就骂
心疼斑鸠
斑鸠好可怜
在爱情里面每个人都是自私的
看哭了
讨厌班杰明
有苦说不出呀
班鸠也好做作
谁能告诉我晴儿的名字呢
斑鸠大爱
被别人当另类看肯定不舒服啊
好心疼班杰明哦他好可怜哦
说讨厌斑鸠的，你被自己喜欢的人嘲笑，你开心？
好心疼他
搞不懂为什么要加个班杰明
说紫薇不好的人太贱了
心疼班杰明
突然觉得他有点搞笑
班杰明的彩虹是指自己对小燕子的感情
好心疼他
心疼班杰明
心疼班杰明3秒
还画家呢
。。。
你才多大啊？就说喜欢尔康
尔泰可惜了，驸马委屈了他，那个公主太刁蛮
Iove永琪
莫名感觉班杰明有点可怜
永琪好自私讨厌永琪
永琪帅帅哒，爱你么么哒
你们说这《四大护卫》里哪个最帅
这是永琪
晴儿真的好美
好美丽啊
尔泰喜欢谁啊
大爱永琪
说氶琪的是王八蛋
尔泰最帅
有没有妹子
一个人在异乡是孤独的
衣服都干了？？？
张睿最帅
童话说雨后会有一道彩虹 却不曾说过它也会转瞬成空
有班杰明才好呢
永琪为什么不在那陪他
斑鸠好可怜
讨厌洋鬼子。
真假
尔泰最帅
陈明浩  我想你了
有没打雷
斑鸠好可怜
班杰明啊
情绪这样多变，还老爷还能不怀疑？
；l/;'jrdfertrtdtt他人头发更让她付
雨过天晴……
”
白云飘
斑鸠好那个
尔康帅
好爱永琪
勇琪
喜欢尔泰
永琪最帅
永琪
尔泰最帅
永琪和尔泰
却只想着讨好皇帝，她不知道皇帝是男人吗
永琪只有一个就是苏有朋
张益达呗
尔泰
尔泰
喜欢LPX.也讨厌LPX.
当然是斑鸠
nnbm,bvvvbbn
说斑鸠的是狗
喜欢李晟的小燕子和张睿的永琪
张睿最帅
猛男，，，不喜欢忧伤的班杰明
永琪最帅
支持斑鸠
永琪最帅
衣服干了？
ikikkikiiikiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii
我一点都不喜欢洋人
班杰明何不洒脱点
紫薇自以为是
爱斑鸠                  讨厌斑鸠
永琪真是自私
小燕子...作吧.........
纪师傅是纪晓岚么
个非官方个回复过后还会给回复回复回复个回复积分返还
班杰明吃醋了
斑鸠好可怜
哭
雨过天晴白云飘蓝天，架起彩虹桥。
小case。
 彩虹
雨过天晴白云飘，蓝天飞架彩虹桥。
斑鸠喜欢小燕子 吃醋了
超讨厌尔康
小意思
才发现他们的笑点通常好低哦
斑鸠想退出了
万梓源我爱你
两个傻帽小燕子是尔康的
感觉班杰明好多余
牙屎
古代居然有小ceas
哦
多余
小克死
突然觉得斑鸠好可怜
小ceas是班杰明引进来的吧
自己当时要抢着去出巡
醉了
永琪好自私
一个洋人在他们身边，知道一点英文不正常吗
斑鸠深爱着永琪
好爱晴儿
突然觉得斑鸠好可怜
斑鸠喜欢小燕子 吃醋了
心疼班杰明
斑杰明好可怜
死洋鬼子，讨厌
我可真不明白，这部电视还上得了电视
是啊
斑鸠可怜
对
不讨厌
IM Happy
古代有英语？
讨厌班杰明。
喜欢斑鸠
赤橙黄绿青蓝紫，数数颜色有七道
有黑眼圈
还不是因为你
吃醋了
其实不是紫薇自私而是各有私心，现在才推卸说紫薇自私
班杰明挺好的，为什么讨厌他
心疼死了，很伤自尊的
为什么讨厌斑鸠啊？我觉得他好可怜好心疼他
这样最气人了
看哭了
说班杰明作的人都没感觉到放弃真心爱的人是什么滋味
哈哈
斑鸠好伟大
[g9cb0]
哈哈
对
是的
心疼斑鸠
尴尬
是啊
对，班你应该早点退出的
wq
  sh5de
要点脸，你凭什么讨厌人家，你以为你是个什么货色
怎么总是有些人就那么贱
嗯嗯
宝贝们有谁爱我
得不到还不让人伤心，有点过分了
落寞
0.0
我爱你
别这样还有机会的
班杰，明区，happy。
我们来发英文吧！
哎，好讨厌啊，好讨厌三角恋啊
fHfefh
Hate Er
祝永琪和小燕子幸福吧！
是呀
那些说古代就有英语的是不是傻，班杰明就会英语
心疼班杰明5秒
不，永琪出轨了
退出吧，爱情也是门当户对
好伤感的对白
自卑了
废话古代当然有英语，
斑杰明太讨厌了
三角恋吗，哈哈哈哈
这是乾隆年代
tu
from  uk？
尔泰尔泰尔泰
尔泰可爱
你才能给她幸福.它只能给欣荣幸福..
班鸠好心酸
Xihuan斑鸠
辣么  zhangwenxian
ke
斑鸠
QAQ
班杰明这里下定决心把小燕子让给永琪了，小燕子和班...
真的皮
真可怜
斑鸠斑鸠love
斑鸠那讨厌了
他生气你们叫她洋鬼子
仔细想想永琪没资格这么说班杰明
班杰明带来了英语
班杰明就是一个悲剧
退出吧，爱情也是门当户对
为什么讨厌斑鸠啊？我觉得他好可怜好心疼他
班杰明这里下定决心把小燕子让给永琪了，小燕子和班....
心疼方秋
不是你，是尔康
班杰明好可怜
我更喜欢斑鸠的性格
有种別、看
求同行啊
看永琪高兴的
暗恋一个人确实不好受，尤其对方对你没感觉
紫薇好会装
同感
落摸
斑鸠 帅吗？
保护我方小燕子
有人吗？有人吗？有人喜欢颖宝吗？
班杰明那样真的受不了
爱。
我
ok
因为小燕子和紫薇最后结婚然后轿子抬错了，所以啊
斑鸠，好样的！！！给你100个赞！
保护我方小燕子
晴儿 击杀 福尔泰   保护我方萧剑
小燕子尔康才幸福
。
斑鸠真是有苦说不出
喜欢尔泰
帅
mto
早该这样了
如果斑鸠去追会不会不一样呢
永琪还是很讲究的，班退出了，他才去表白
大爱永琪
中国和外国结婚的人多了去了，不然混血儿哪来的？？
班杰明会说英语，所以永琪会说
尔康：不要再争了，小燕子是我的
永琪那里搞笑了
出轨的女人
呃呃呃额额呃呃呃额额
好喜欢班杰明
是你，小燕子和你在一起很开心啊，你还特别懂小燕子啊
我好喜欢班鸠
是你，小燕子和你在一起很开心啊，你还特别懂小燕子啊
NO 
紫薇好会装
我更喜欢斑鸠的性格
可怜的斑鸠
进攻你也得不到
jg
斑鸠好可怜啊！
喜欢永琪，大爱
就是
楚我是谁的手机没电自动屏蔽我朋友圈啊哦嗯哦我朋.
斑鸠人很好
感觉班杰明好可怜
aaa
.斑鸠放弃了小燕子.
尔泰和小燕子挺配的
不懂说别人    爱－个人难   难   难
最伟大的爱恋大概就是暗恋吧，不求回报
521
爱情这场游戏中，总有一个人在跑一个人在追
要发生大事要发生大事要发烧不得了哇了不得啊ｃｘal
哈哈哈哈哈QAQ 画质感人
五二哥要表白啦，快快快，助攻助攻
斑鸠不是没有机会啊，他太不自信了
自恋狂
心疼班杰明
扎心了，老铁
心疼斑鸠
斑鸠只是让着永琪
守护神
画质感人哈哈哈哈哈哈哈哈哈哈
老外是担心小燕子受不了他的牛子
我对你最后的疼爱是手放开
斑鸠好样的，为你加油
什么时候都有英语
qwq
保护我方小燕子
qasxea
2018.1.23有人吗
怎么
好可怜好可怜
斑鸠好可怜
有一种爱叫放手
好激动
永琪最不要脸
别拿暗恋当饭吃
紫薇尔康都不喜欢但只是讨厌这个角色。不是演员。。
斑鸠可怜
永琪好会装
假的假的
自恋
无聊，关掉弹幕！
就这样放弃了 喜欢就去争取啊 为啥要当那个护花使者
有意思有意思
斑鸠真勇敢
呵！永琪怎么自私了?他又没有逼迫班杰明退出
大爱晟晟
哇哦
班杰明好可怜
这都什么呀？
如果我也有个斑鸠一样的男朋友就好了
心疼斑鸠呜呜呜
其实我看第一遍的时候我也觉得斑鸠
谁说斑鸠讨厌啊真是的有种你去演啊
人家已经够可怜了爱了不该爱的人
最喜欢斑鸠，不准说斑鸠
心疼斑鸠10秒钟
不觉泪已流
所谓的爱就是她过得好，你也就放心了
每次看都好心疼
斑鸠好懂事啊
我要讨厌永琪
要是你们选谁？？？？？
p77O7c98XD
000000000000
就这样放弃了 喜欢就去争取啊 为啥要当那个护花使者
有一种爱叫放手
用心机交对小燕子表白好听。e
中国和外国结婚的人多了去了，不然混血儿哪来的？？
谁说斑鸠讨厌啊真是的有种你去演啊
而且还是以前最火的电视呢
是
特热特热人体的程序产生的的天天体育和复古风突然反应
等了四十二集  我的天啦
好可怜
呵呵
班杰明的爱很伟大，不计回报
怎么没有人？
洋人也找个女朋友就好了
不喜欢永琪
永琪好帅
哈哈
表白了表白了！！！！
要表白了
五阿哥表白这一段太帅了
终于要表白了
这局景色不错
仙都
又是在仙都拍的 我去
冀盼磊
NIXIHUANSHAU     
love
亲了
要表白了
赞
可怜斑鸠啊
I'm  very  happy  today!
一切都有上帝的安排，感谢主！
表白了
表白了表白了
表白了
小燕子这个发型。。。。哈哈哈
痛苦都是从这场告白开始约定两年娶欣蓉都是这里惹的祸
花非花雾非雾里叶凡和张睿结婚最后也是在一个类似这样
这样的地方拥吻的
表白罗
斑鸠才爱的最深
我会喜欢班鸠
张大叉，我想你
女人最喜欢主动的男生了
表白啦  哈哈哈哈哈哈哈
小燕子和永琪在一起吧
傻傻傻  班杰明太不主动了
小燕子拒绝了
2018.4.6有人吗
大爱永琪
感觉班杰明最可怜哦
看了好几遍了
嗯
what
五二哥要表白啦，快快快，助攻助攻
表白了表白了！！！！
永琪好帅
你们给班杰明找个老婆
你呗，  哈哈
表白了
小燕子真好
终于到了
斑鸠好可伶
哈哈
。。。。。。
我好喜欢新拍的还珠格格
深情告白啊
深情告白哟
要表白了
换个称呼
告白啊啊啊啊啊啊啊
这个地方，这个水，不是去穆柯寨的那个路吗？
表白了
喜欢永琪
喜欢海陆。
穆桂英挂帅里的场景
哇塞   超帅
好了好多遍  还是想从头到尾再看一遍
哈哈哈哈
有人吗
小燕子喜欢永琪
你们都别说话了！！！！！！！！！！！！
这是宫锁连城拍摄地
穆桂英挂帅里边也有这个地方
哈哈哈哈哈
喜欢你
小燕子上嘴唇怎么了好丑.
音乐好听
强吻了
呵呵呵呵
我的心里有个尔泰
表白了诶
喜欢班杰明
好哥们
表白了，好甜
这种女的谁第一个吻了她她就是谁的
我的天诶
啊啊啊啊，天啊
永琦斑鸠都喜欢
穆桂英挂帅场景
这个地方个缙云
Ok，now boys and girls.
有一个姑娘
李严I LOVE YOU
紫薇怎样做装逼哥人都会误会
每次看都好喜欢
我去。。。。。。。。。。。。。。。。。。。。。。。
这景是在缙云仙都拍的
2018.07.17祝狗磊生日快乐      来过
独孤天下好像也有这座桥
这个地方，这个水，不是去穆柯寨的那个路吗？
穆桂英挂帅里的场景
小燕子是个笨蛋，不懂爱情的笨蛋
哇哇哇
这个地方，这个水，不是去穆柯寨的那个路吗？
穆桂英挂帅场景
哇塞   超帅
e
我好喜欢新拍的还珠格格
哈哈哈哈 表白
刘红呀
不是
永琪好帅
.........................
